¶libgcc¶13.1.1¶4.fc38¶x86_64¶gcc-13.1.1-4.fc38.src.rpm¶235748¶GPLv3+ and GPLv3+ with exceptions and GPLv2+ with exceptions and LGPLv2+ and BSD¶Fedora Project¶GCC version 13 shared support library¶d57dcf175f30d3b3d131caa98ca8cf4e¶(none)
¶crypto-policies¶20230301¶1.gita12f7b2.fc38¶noarch¶crypto-policies-20230301-1.gita12f7b2.fc38.src.rpm¶146211¶LGPL-2.1-or-later¶Fedora Project¶System-wide crypto policies¶484a2711382ebd87b68125230f335202¶(none)
¶tzdata¶2023c¶1.fc38¶noarch¶tzdata-2023c-1.fc38.src.rpm¶1712794¶Public Domain¶Fedora Project¶Timezone data¶1fe70eb6020287ad65b1903a17cb8fff¶(none)
¶fedora-release-identity-container¶38¶36¶noarch¶fedora-release-38-36.src.rpm¶1489¶MIT¶Fedora Project¶Package providing the identity for Fedora Container Base Image¶83469b0208f2b2ec4398c7a0fabaef63¶(none)
2¶vim-data¶9.0.1677¶2.fc38¶noarch¶vim-9.0.1677-2.fc38.src.rpm¶18066¶Vim AND LGPL-2.1-or-later AND MIT AND GPL-1.0-only AND (GPL-2.0-only OR Vim) AND Apache-2.0 AND BSD-2-Clause AND BSD-3-Clause AND GPL-2.0-or-later AND GPL-3.0-or-later AND OPUBL-1.0¶Fedora Project¶Shared data for Vi and Vim¶7f6924f94e22a6219b1caf4694d2734a¶(none)
¶publicsuffix-list-dafsa¶20230614¶1.fc38¶noarch¶publicsuffix-list-20230614-1.fc38.src.rpm¶67897¶MPL-2.0¶Fedora Project¶Cross-vendor public domain suffix database in DAFSA form¶102f7a722df7d5fb7d4c993c68990143¶(none)
¶libssh-config¶0.10.5¶1.fc38¶noarch¶libssh-0.10.5-1.fc38.src.rpm¶277¶LGPL-2.1-or-later¶Fedora Project¶Configuration files for libssh¶0088aa282e90148a7d8f0c16e20f8744¶(none)
¶libreport-filesystem¶2.17.11¶1.fc38¶noarch¶libreport-2.17.11-1.fc38.src.rpm¶0¶GPL-2.0-or-later¶Fedora Project¶Filesystem layout for libreport¶595d448dec5fbfb92eb199371df60317¶(none)
¶dnf-data¶4.16.2¶1.fc38¶noarch¶dnf-4.16.2-1.fc38.src.rpm¶39280¶GPL-2.0-or-later AND GPL-1.0-only¶Fedora Project¶Common data and configuration files for DNF¶17c59101918162f8f182bf673c6a14c0¶(none)
¶coreutils-common¶9.1¶12.fc38¶x86_64¶coreutils-9.1-12.fc38.src.rpm¶11297071¶GPLv3+¶Fedora Project¶coreutils common optional components¶876d48d6dafd9ccde89362d70776485a¶(none)
¶python-setuptools-wheel¶65.5.1¶2.fc38¶noarch¶python-setuptools-65.5.1-2.fc38.src.rpm¶880927¶MIT AND Apache-2.0 AND (BSD-2-Clause OR Apache-2.0) AND Python-2.0.1¶Fedora Project¶The setuptools wheel¶a55e1f27ec8c914ae423be1feb77a673¶(none)
¶pcre2-syntax¶10.42¶1.fc38.1¶noarch¶pcre2-10.42-1.fc38.1.src.rpm¶240727¶BSD¶Fedora Project¶Documentation for PCRE2 regular expressions¶8b791db8cd46b8e910a5472d7bfa732c¶(none)
¶ncurses-base¶6.4¶3.20230114.fc38¶noarch¶ncurses-6.4-3.20230114.fc38.src.rpm¶321488¶MIT¶Fedora Project¶Descriptions of common terminals¶0da5e69bf91644ea9cbb35fe3382be67¶(none)
¶fedora-gpg-keys¶38¶1¶noarch¶fedora-repos-38-1.src.rpm¶123599¶MIT¶Fedora Project¶Fedora RPM keys¶d8e1d63de2edac3f1af3e75aa03758a9¶(none)
¶fedora-release-container¶38¶36¶noarch¶fedora-release-38-36.src.rpm¶0¶MIT¶Fedora Project¶Base package for Fedora container specific default configurations¶761cad9d0a4d82a56824b585c5ad751d¶(none)
