¶system-user-root¶20190513¶3.3.1¶noarch¶system-user-root-20190513-3.3.1.src.rpm¶186¶MIT¶SUSE LLC <https://www.suse.com/>¶System user and group root¶2c914632f9c42c48931f4ed8182b59a2
¶filesystem¶15.0¶11.8.1¶x86_64¶filesystem-15.0-11.8.1.src.rpm¶535¶MIT¶SUSE LLC <https://www.suse.com/>¶Basic Directory Layout¶e53c2f3310bf83d040263842650c194b
¶skelcd-EULA-bci¶2021.05.14¶150300.4.8.1¶x86_64¶skelcd-bci-2021.05.14-150300.4.8.1.src.rpm¶154636¶GPL-2.0-only¶SUSE LLC <https://www.suse.com/>¶EULA for media¶db86033248d80857d10e3e41a6b5c9bf
¶glibc¶2.31¶150300.41.1¶x86_64¶glibc-2.31-150300.41.1.src.rpm¶6454591¶LGPL-2.1-or-later AND LGPL-2.1-or-later WITH GCC-exception-2.0 AND GPL-2.0-or-later¶SUSE LLC <https://www.suse.com/>¶Standard Shared Libraries (from the GNU C Library)¶aebff74998d6a7d77f0764aee6647522
¶libpcre1¶8.45¶150000.20.13.1¶x86_64¶pcre-8.45-150000.20.13.1.src.rpm¶938521¶BSD-3-Clause¶SUSE LLC <https://www.suse.com/>¶A library for Perl-compatible regular expressions¶fef12d8c3bf1d25d81676b167d093835
¶libgmp10¶6.1.2¶4.9.1¶x86_64¶gmp-6.1.2-4.9.1.src.rpm¶711445¶LGPL-3.0-or-later OR GPL-2.0-or-later¶SUSE LLC <https://www.suse.com/>¶Shared library for the GNU MP Library¶df7fb5eed8d06a34f2f944563888bed4
¶libgcc_s1¶12.2.1+git416¶150000.1.5.1¶x86_64¶gcc12-12.2.1+git416-150000.1.5.1.src.rpm¶125640¶GPL-3.0-or-later WITH GCC-exception-3.1¶SUSE LLC <https://www.suse.com/>¶C compiler runtime library¶3dd87d5398c8dfa2191c5b02141c205d
¶libcap2¶2.26¶4.6.1¶x86_64¶libcap-2.26-4.6.1.src.rpm¶39224¶BSD-3-Clause or GPL-2.0¶SUSE LLC <https://www.suse.com/>¶Library for Capabilities (linux-privs) Support¶9a3cfe53cd724b794d7db73e20ffc446
¶libstdc++6¶12.2.1+git416¶150000.1.5.1¶x86_64¶gcc12-12.2.1+git416-150000.1.5.1.src.rpm¶2227376¶GPL-3.0-or-later WITH GCC-exception-3.1¶SUSE LLC <https://www.suse.com/>¶The standard C++ shared library¶54e4f467adf7a281f3f76d9da2dde972
¶libncurses6¶6.1¶150000.5.12.1¶x86_64¶ncurses-6.1-150000.5.12.1.src.rpm¶1116120¶MIT¶SUSE LLC <https://www.suse.com/>¶Terminal control library¶b1471034aca8b1be0edb789f26e9bc55
¶terminfo-base¶6.1¶150000.5.12.1¶x86_64¶ncurses-6.1-150000.5.12.1.src.rpm¶1179602¶MIT¶SUSE LLC <https://www.suse.com/>¶A terminal descriptions database¶f5f5d2407603e0f4b0508dd5b4977567
¶libattr1¶2.4.47¶2.19¶x86_64¶attr-2.4.47-2.19.src.rpm¶46233¶GPL-2.0-or-later AND LGPL-2.1-or-later¶SUSE LLC <https://www.suse.com/>¶A dynamic library for filesystem extended attribute support¶4076970e6f886b0720829e01446863d6
¶libselinux1¶3.0¶1.31¶x86_64¶libselinux-3.0-1.31.src.rpm¶159424¶SUSE-Public-Domain¶SUSE LLC <https://www.suse.com/>¶SELinux runtime library¶390011b0d24e3c543e0ba274d5fed66a
¶libreadline7¶7.0¶19.6.1¶x86_64¶bash-4.4-19.6.1.src.rpm¶396195¶GPL-3.0-or-later¶SUSE LLC <https://www.suse.com/>¶The Readline Library¶9c2c4e1efdccd9a40344ec0a4011b6d7
¶bash¶4.4¶19.6.1¶x86_64¶bash-4.4-19.6.1.src.rpm¶1114706¶GPL-3.0-or-later¶SUSE LLC <https://www.suse.com/>¶The GNU Bourne-Again Shell¶6e08d527bb9ceeec2821351806422886
